PC1,PC2,kmeans_cluster,dbscan_cluster
0.0937165145168154,0.2942690043738982,0,7
0.09363439228484205,0.29441453017462665,0,7
0.17142101769059792,0.3571632188534561,0,10
-0.5284122442652855,-0.2080115566581945,1,5
-0.4507077410915029,-0.14511734217863656,1,3
-0.5305522093407476,-0.20515772578252384,1,5
-0.29513449027999106,-0.019619964820977664,1,9
-0.5305522093407476,-0.20515772578252384,1,5
-0.4549055490104538,-0.13955520622802367,1,3
-0.21726574264226178,0.042983198057123334,3,2
-0.21734786487423507,0.043128723857851825,3,2
-0.13947911723650586,0.1057318867359528,3,1
-0.21726574264226178,0.042983198057123334,3,2
-0.06177461406272322,0.1686261012155107,3,6
0.16714108753967383,0.3628708806047975,0,10
0.16714108753967383,0.3628708806047975,0,10
0.16714108753967383,0.3628708806047975,0,10
0.2492076430963539,0.4199119075322855,0,11
-0.21742998710620842,0.043274249658580316,3,2
0.09363439228484205,0.29441453017462665,0,7
-0.3749789585292358,-0.0796603484248649,1,4
-0.2993322981989419,-0.014057828870364775,1,9
-0.2993322981989419,-0.014057828870364775,1,9
-0.5284122442652855,-0.2080115566581945,1,5
0.2470676780208918,0.4227657384079562,0,11
-0.06177461406272322,0.1686261012155107,3,6
-0.3728389934537737,-0.0825141793005356,1,4
-0.1396433617004525,0.10602293833740978,3,1
-0.29505236804801777,-0.019765490621706155,1,9
-0.4506256188595296,-0.14526286797936505,1,3
0.09363439228484205,0.29441453017462665,0,7
-0.4507077410915029,-0.14511734217863656,1,3
-0.4507077410915029,-0.14511734217863656,1,3
-0.29513449027999106,-0.019619964820977664,1,9
-0.21948782994969718,0.0459825547335225,3,2
-0.5284122442652855,-0.2080115566581945,1,5
-0.29941442043091526,-0.013912303069636284,1,9
-0.13956123946847915,0.10587741253668126,3,1
-0.1396433617004525,0.10602293833740978,3,1
0.09363439228484205,0.29441453017462665,0,7
-0.06177461406272322,0.1686261012155107,3,6
-0.37292111568574704,-0.08236865349980711,1,4
-0.21734786487423507,0.043128723857851825,3,2
-0.06185673629469657,0.1687716270162392,3,6
0.015929889111059414,0.23152031569506865,0,8
-0.06185673629469657,0.1687716270162392,3,6
-0.3750610807612091,-0.07951482262413641,1,4
0.2492076430963539,0.4199119075322855,0,11
0.17142101769059792,0.3571632188534561,0,10
0.013789924035597312,0.23437414657073935,0,8
-0.06399670137015867,0.17162545789190992,3,6
-0.29727445535545316,-0.01676613394530696,1,9
-0.06193885852666986,0.16891715281696768,3,6
0.01601201134303265,0.23137478989434013,0,8
0.013707801803623965,0.2345196723714678,0,8
-0.4506256188595296,-0.14526286797936505,1,3
-0.13956123946847915,0.10587741253668126,3,1
-0.29505236804801777,-0.019765490621706155,1,9
-0.06185673629469657,0.1687716270162392,3,6
-0.4506256188595296,-0.14526286797936505,1,3
0.2492076430963539,0.4199119075322855,0,11
-0.1417833267759146,0.10887676921308048,3,1
-0.1417833267759146,0.10887676921308048,3,1
-0.06177461406272322,0.1686261012155107,3,6
-0.29727445535545316,-0.01676613394530696,1,9
-0.4506256188595296,-0.14526286797936505,1,3
0.08943658436589119,0.2999766661252396,0,7
-0.2971923331234798,-0.01691165974603545,1,9
-0.452847706166965,-0.14226351130296588,1,3
-0.29513449027999106,-0.019619964820977664,1,9
-0.29513449027999106,-0.019619964820977664,1,9
0.2492076430963539,0.4199119075322855,0,11
-0.21742998710620842,0.043274249658580316,3,2
-0.06185673629469657,0.1687716270162392,3,6
-0.3728389934537737,-0.0825141793005356,1,4
-0.4527655839349917,-0.14240903710369435,1,3
-0.06391457913818532,0.1714799320911814,3,6
-0.21734786487423507,0.043128723857851825,3,2
0.0937165145168154,0.2942690043738982,0,7
-0.06185673629469657,0.1687716270162392,3,6
0.16928105261513582,0.3600170497291268,0,10
-0.3771189236046979,-0.07680651754919421,1,4
-0.13956123946847915,0.10587741253668126,3,1
0.015929889111059414,0.23152031569506865,0,8
-0.3728389934537737,-0.0825141793005356,1,4
-0.21742998710620842,0.043274249658580316,3,2
-0.1396433617004525,0.10602293833740978,3,1
0.015929889111059414,0.23152031569506865,0,8
0.015929889111059414,0.23152031569506865,0,8
-0.29941442043091526,-0.013912303069636284,1,9
-0.29727445535545316,-0.01676613394530696,1,9
-0.1396433617004525,0.10602293833740978,3,1
-0.06613666644562077,0.17447928876758062,3,6
-0.06399670137015867,0.17162545789190992,3,6
0.08943658436589119,0.2999766661252396,0,7
-0.4506256188595296,-0.14526286797936505,1,3
0.09379863674878863,0.29412347857316967,0,7
-0.4507077410915029,-0.14511734217863656,1,3
-0.3730032379177203,-0.08222312769907862,1,4
-0.1396433617004525,0.10602293833740978,3,1
0.015929889111059414,0.23152031569506865,0,8
-0.06185673629469657,0.1687716270162392,3,6
-0.1417833267759146,0.10887676921308048,3,1
-0.22162779502515928,0.048836385609193206,3,2
-0.29941442043091526,-0.013912303069636284,1,9
-0.29727445535545316,-0.01676613394530696,1,9
-0.3728389934537737,-0.0825141793005356,1,4
-0.21734786487423507,0.043128723857851825,3,2
-0.14161908231196796,0.1085857176116235,3,1
-0.21940570771772389,0.04583702893279401,3,2
0.01601201134303265,0.23137478989434013,0,8
0.2492076430963539,0.4199119075322855,0,11
-0.5326921744162098,-0.20230389490685313,1,5
-0.21726574264226178,0.042983198057123334,3,2
-0.29735657758742645,-0.01662060814457847,1,9
-0.3750610807612091,-0.07951482262413641,1,4
-0.06177461406272322,0.1686261012155107,3,6
-0.29505236804801777,-0.019765490621706155,1,9
-0.37292111568574704,-0.08236865349980711,1,4
0.2492076430963539,0.4199119075322855,0,11
-0.3751432029931824,-0.07936929682340792,1,4
-0.06193885852666986,0.16891715281696768,3,6
0.09363439228484205,0.29441453017462665,0,7
0.09363439228484205,0.29441453017462665,0,7
-0.06613666644562077,0.17447928876758062,3,6
0.16714108753967383,0.3628708806047975,0,10
0.09379863674878863,0.29412347857316967,0,7
-0.3749789585292358,-0.0796603484248649,1,4
-0.21956995218167052,0.04612808053425099,3,2
-0.29505236804801777,-0.019765490621706155,1,9
-0.29941442043091526,-0.013912303069636284,1,9
0.0915765494413533,0.2971228352495689,0,7
-0.5326921744162098,-0.20230389490685313,1,5
-0.21726574264226178,0.042983198057123334,3,2
-0.06177461406272322,0.1686261012155107,3,6
-0.4507077410915029,-0.14511734217863656,1,3
0.17142101769059792,0.3571632188534561,0,10
0.015847766879086067,0.2316658414957971,0,8
0.015847766879086067,0.2316658414957971,0,8
-0.06621878867759406,0.17462481456830908,3,6
0.08935446213391784,0.30012219192596806,0,7
-0.452847706166965,-0.14226351130296588,1,3
-0.14170120454394125,0.10873124341235196,3,1
-0.06185673629469657,0.1687716270162392,3,6
0.2449277129454297,0.42561956928362693,0,11
-0.4506256188595296,-0.14526286797936505,1,3
-0.5305522093407476,-0.20515772578252384,1,5
-0.29513449027999106,-0.019619964820977664,1,9
-0.21742998710620842,0.043274249658580316,3,2
-0.4527655839349917,-0.14240903710369435,1,3
-0.29727445535545316,-0.01676613394530696,1,9
-0.3750610807612091,-0.07951482262413641,1,4
-0.4506256188595296,-0.14526286797936505,1,3
-0.21734786487423507,0.043128723857851825,3,2
0.08935446213391784,0.30012219192596806,0,7
-0.5305522093407476,-0.20515772578252384,1,5
-0.5284122442652855,-0.2080115566581945,1,5
-0.21948782994969718,0.0459825547335225,3,2
0.16936317484710917,0.35987152392839833,0,10
-0.29727445535545316,-0.01676613394530696,1,9
-0.5284122442652855,-0.2080115566581945,1,5
0.01164995896013521,0.23722797744641005,0,8
-0.3728389934537737,-0.0825141793005356,1,4
-0.1417833267759146,0.10887676921308048,3,1
-0.21948782994969718,0.0459825547335225,3,2
-0.5305522093407476,-0.20515772578252384,1,5
-0.06177461406272322,0.1686261012155107,3,6
-0.3771189236046979,-0.07680651754919421,1,4
-0.29513449027999106,-0.019619964820977664,1,9
0.015929889111059414,0.23152031569506865,0,8
-0.06185673629469657,0.1687716270162392,3,6
-0.06185673629469657,0.1687716270162392,3,6
-0.06185673629469657,0.1687716270162392,3,6
0.0937165145168154,0.2942690043738982,0,7
-0.13956123946847915,0.10587741253668126,3,1
-0.21734786487423507,0.043128723857851825,3,2
-0.37292111568574704,-0.08236865349980711,1,4
0.08935446213391784,0.30012219192596806,0,7
-0.06177461406272322,0.1686261012155107,3,6
-0.5284122442652855,-0.2080115566581945,1,5
0.09363439228484205,0.29441453017462665,0,7
0.09363439228484205,0.29441453017462665,0,7
-0.13956123946847915,0.10587741253668126,3,1
-0.5305522093407476,-0.20515772578252384,1,5
-0.3749789585292358,-0.0796603484248649,1,4
-0.06391457913818532,0.1714799320911814,3,6
-0.1417833267759146,0.10887676921308048,3,1
-0.3750610807612091,-0.07951482262413641,1,4
-0.3750610807612091,-0.07951482262413641,1,4
-0.5305522093407476,-0.20515772578252384,1,5
-0.1396433617004525,0.10602293833740978,3,1
-0.14384116961940335,0.11158507428802267,3,1
-0.3728389934537737,-0.0825141793005356,1,4
-0.29505236804801777,-0.019765490621706155,1,9
-0.3771189236046979,-0.07680651754919421,1,4
0.16714108753967383,0.3628708806047975,0,10
-0.4549055490104538,-0.13955520622802367,1,3
0.011567836728161862,0.23737350324713852,0,8
-0.4549055490104538,-0.13955520622802367,1,3
-0.4549055490104538,-0.13955520622802367,1,3
0.17142101769059792,0.3571632188534561,0,10
0.09363439228484205,0.29441453017462665,0,7
-0.13956123946847915,0.10587741253668126,3,1
-0.29505236804801777,-0.019765490621706155,1,9
0.17142101769059792,0.3571632188534561,0,10
-0.06177461406272322,0.1686261012155107,3,6
-0.14161908231196796,0.1085857176116235,3,1
-0.06391457913818532,0.1714799320911814,3,6
-0.5305522093407476,-0.20515772578252384,1,5
-0.29513449027999106,-0.019619964820977664,1,9
0.17142101769059792,0.3571632188534561,0,10
-0.29513449027999106,-0.019619964820977664,1,9
-0.13956123946847915,0.10587741253668126,3,1
-0.5305522093407476,-0.20515772578252384,1,5
-0.14384116961940335,0.11158507428802267,3,1
-0.1396433617004525,0.10602293833740978,3,1
0.011567836728161862,0.23737350324713852,0,8
-0.21734786487423507,0.043128723857851825,3,2
-0.3728389934537737,-0.0825141793005356,1,4
-0.13947911723650586,0.1057318867359528,3,1
-0.3730032379177203,-0.08222312769907862,1,4
-0.21948782994969718,0.0459825547335225,3,2
-0.3750610807612091,-0.07951482262413641,1,4
0.0937165145168154,0.2942690043738982,0,7
-0.5284122442652855,-0.2080115566581945,1,5
-0.29735657758742645,-0.01662060814457847,1,9
-0.06185673629469657,0.1687716270162392,3,6
-0.21734786487423507,0.043128723857851825,3,2
0.17142101769059792,0.3571632188534561,0,10
0.09363439228484205,0.29441453017462665,0,7
-0.5284122442652855,-0.2080115566581945,1,5
-0.29727445535545316,-0.01676613394530696,1,9
-0.13956123946847915,0.10587741253668126,3,1
-0.5305522093407476,-0.20515772578252384,1,5
-0.37292111568574704,-0.08236865349980711,1,4
0.09363439228484205,0.29441453017462665,0,7
0.01164995896013521,0.23722797744641005,0,8
0.0937165145168154,0.2942690043738982,0,7
-0.06193885852666986,0.16891715281696768,3,6
-0.29505236804801777,-0.019765490621706155,1,9
-0.06185673629469657,0.1687716270162392,3,6
-0.1417833267759146,0.10887676921308048,3,1
-0.21956995218167052,0.04612808053425099,3,2
-0.1417833267759146,0.10887676921308048,3,1
-0.37292111568574704,-0.08236865349980711,1,4
-0.21956995218167052,0.04612808053425099,3,2
-0.5326921744162098,-0.20230389490685313,1,5
0.013789924035597312,0.23437414657073935,0,8
0.17142101769059792,0.3571632188534561,0,10
-0.37292111568574704,-0.08236865349980711,1,4
-0.14170120454394125,0.10873124341235196,3,1
-0.13956123946847915,0.10587741253668126,3,1
-0.37292111568574704,-0.08236865349980711,1,4
-0.21751210933818171,0.04341977545930881,3,2
-0.21726574264226178,0.042983198057123334,3,2
-0.29513449027999106,-0.019619964820977664,1,9
-0.1396433617004525,0.10602293833740978,3,1
-0.1397254839324258,0.10616846413813824,3,1
0.0937165145168154,0.2942690043738982,0,7
-0.3728389934537737,-0.0825141793005356,1,4
0.17142101769059792,0.3571632188534561,0,10
0.09363439228484205,0.29441453017462665,0,7
-0.3728389934537737,-0.0825141793005356,1,4
-0.4506256188595296,-0.14526286797936505,1,3
-0.21948782994969718,0.0459825547335225,3,2
-0.4506256188595296,-0.14526286797936505,1,3
0.01601201134303265,0.23137478989434013,0,8
0.015929889111059414,0.23152031569506865,0,8
-0.5305522093407476,-0.20515772578252384,1,5
-0.5284122442652855,-0.2080115566581945,1,5
-0.5284122442652855,-0.2080115566581945,1,5
0.015929889111059414,0.23152031569506865,0,8
-0.06185673629469657,0.1687716270162392,3,6
-0.06185673629469657,0.1687716270162392,3,6
-0.5284122442652855,-0.2080115566581945,1,5
-0.21726574264226178,0.042983198057123334,3,2
-0.06391457913818532,0.1714799320911814,3,6
-0.3749789585292358,-0.0796603484248649,1,4
-0.29727445535545316,-0.01676613394530696,1,9
-0.14170120454394125,0.10873124341235196,3,1
-0.14170120454394125,0.10873124341235196,3,1
-0.4527655839349917,-0.14240903710369435,1,3
-0.3750610807612091,-0.07951482262413641,1,4
-0.3749789585292358,-0.0796603484248649,1,4
-0.4527655839349917,-0.14240903710369435,1,3
-0.5305522093407476,-0.20515772578252384,1,5
-0.37292111568574704,-0.08236865349980711,1,4
-0.4527655839349917,-0.14240903710369435,1,3
-0.5284122442652855,-0.2080115566581945,1,5
-0.2971923331234798,-0.01691165974603545,1,9
-0.5305522093407476,-0.20515772578252384,1,5
0.013789924035597312,0.23437414657073935,0,8
-0.06399670137015867,0.17162545789190992,3,6
0.015929889111059414,0.23152031569506865,0,8
-0.06185673629469657,0.1687716270162392,3,6
-0.5284122442652855,-0.2080115566581945,1,5
-0.06177461406272322,0.1686261012155107,3,6
-0.13956123946847915,0.10587741253668126,3,1
-0.06399670137015867,0.17162545789190992,3,6
-0.29727445535545316,-0.01676613394530696,1,9
-0.21948782994969718,0.0459825547335225,3,2
0.09363439228484205,0.29441453017462665,0,7
0.09363439228484205,0.29441453017462665,0,7
0.015929889111059414,0.23152031569506865,0,8
-0.21742998710620842,0.043274249658580316,3,2
-0.06185673629469657,0.1687716270162392,3,6
0.16714108753967383,0.3628708806047975,0,10
-0.21956995218167052,0.04612808053425099,3,2
0.013789924035597312,0.23437414657073935,0,8
-0.1417833267759146,0.10887676921308048,3,1
-0.1417833267759146,0.10887676921308048,3,1
-0.21940570771772389,0.04583702893279401,3,2
-0.5305522093407476,-0.20515772578252384,1,5
0.013707801803623965,0.2345196723714678,0,8
-0.06407882360213196,0.17177098369263838,3,6
-0.06407882360213196,0.17177098369263838,3,6
-0.22162779502515928,0.048836385609193206,3,2
0.16714108753967383,0.3628708806047975,0,10
-0.21948782994969718,0.0459825547335225,3,2
-0.21948782994969718,0.0459825547335225,3,2
-0.21734786487423507,0.043128723857851825,3,2
-0.3749789585292358,-0.0796603484248649,1,4
-0.5305522093407476,-0.20515772578252384,1,5
-0.2952166125119644,-0.019474439020249174,1,9
-0.29727445535545316,-0.01676613394530696,1,9
-0.4527655839349917,-0.14240903710369435,1,3
0.17142101769059792,0.3571632188534561,0,10
-0.13956123946847915,0.10587741253668126,3,1
-0.14384116961940335,0.11158507428802267,3,1
0.09363439228484205,0.29441453017462665,0,7
-0.3728389934537737,-0.0825141793005356,1,4
0.2492076430963539,0.4199119075322855,0,11
-0.2971923331234798,-0.01691165974603545,1,9
-0.3771189236046979,-0.07680651754919421,1,4
-0.2993322981989419,-0.014057828870364775,1,9
-0.06391457913818532,0.1714799320911814,3,6
-0.13956123946847915,0.10587741253668126,3,1
-0.2971923331234798,-0.01691165974603545,1,9
-0.4507077410915029,-0.14511734217863656,1,3
-0.37292111568574704,-0.08236865349980711,1,4
0.16928105261513582,0.3600170497291268,0,10
-0.29513449027999106,-0.019619964820977664,1,9
0.2449277129454297,0.42561956928362693,0,11
-0.21734786487423507,0.043128723857851825,3,2
-0.14400541408335,0.11187612588947965,3,1
-0.4527655839349917,-0.14240903710369435,1,3
-0.4527655839349917,-0.14240903710369435,1,3
-0.14170120454394125,0.10873124341235196,3,1
-0.29513449027999106,-0.019619964820977664,1,9
-0.4549055490104538,-0.13955520622802367,1,3
-0.3772010458366712,-0.07666099174846572,1,4
-0.5326921744162098,-0.20230389490685313,1,5
0.17150313992257127,0.3570176930527276,0,10
-0.21948782994969718,0.0459825547335225,3,2
-0.4506256188595296,-0.14526286797936505,1,3
-0.21726574264226178,0.042983198057123334,3,2
0.0915765494413533,0.2971228352495689,0,7
0.015929889111059414,0.23152031569506865,0,8
-0.4527655839349917,-0.14240903710369435,1,3
-0.37292111568574704,-0.08236865349980711,1,4
0.0937165145168154,0.2942690043738982,0,7
0.013872046267570548,0.23422862077001083,0,8
-0.21956995218167052,0.04612808053425099,3,2
-0.29513449027999106,-0.019619964820977664,1,9
-0.29941442043091526,-0.013912303069636284,1,9
0.17142101769059792,0.3571632188534561,0,10
0.09149442720937995,0.29726836105029736,0,7
0.015929889111059414,0.23152031569506865,0,8
-0.29513449027999106,-0.019619964820977664,1,9
0.2449277129454297,0.42561956928362693,0,11
0.09363439228484205,0.29441453017462665,0,7
-0.1417833267759146,0.10887676921308048,3,1
-0.29513449027999106,-0.019619964820977664,1,9
-0.3772010458366712,-0.07666099174846572,1,4
-0.22162779502515928,0.048836385609193206,3,2
0.013789924035597312,0.23437414657073935,0,8
-0.3771189236046979,-0.07680651754919421,1,4
-0.5305522093407476,-0.20515772578252384,1,5
-0.06185673629469657,0.1687716270162392,3,6
0.17142101769059792,0.3571632188534561,0,10
0.16714108753967383,0.3628708806047975,0,10
-0.06177461406272322,0.1686261012155107,3,6
-0.3728389934537737,-0.0825141793005356,1,4
0.08943658436589119,0.2999766661252396,0,7
0.01164995896013521,0.23722797744641005,0,8
0.08943658436589119,0.2999766661252396,0,7
-0.29727445535545316,-0.01676613394530696,1,9
-0.5305522093407476,-0.20515772578252384,1,5
-0.21948782994969718,0.0459825547335225,3,2
0.0915765494413533,0.2971228352495689,0,7
0.09149442720937995,0.29726836105029736,0,7
0.09363439228484205,0.29441453017462665,0,7
-0.5326921744162098,-0.20230389490685313,1,5
-0.3749789585292358,-0.0796603484248649,1,4
-0.29513449027999106,-0.019619964820977664,1,9
0.01164995896013521,0.23722797744641005,0,8
-0.29941442043091526,-0.013912303069636284,1,9
-0.21948782994969718,0.0459825547335225,3,2
-0.29505236804801777,-0.019765490621706155,1,9
0.09363439228484205,0.29441453017462665,0,7
-0.4507077410915029,-0.14511734217863656,1,3
-0.1396433617004525,0.10602293833740978,3,1
0.09363439228484205,0.29441453017462665,0,7
